1931	9.602742	54.988509	34
1932	57.444497	25.294821	37
1933	53.231536	43.793300	68
1934	75.552451	46.440909	25
1935	57.362181	48.765499	86
1936	56.280897	49.274792	91
1937	53.315836	46.964640	40
1938	58.735711	38.561140	31
1939	60.572407	73.646889	7
1940	53.791730	48.471173	78
1941	75.407723	55.455402	20
1942	47.491777	38.079367	77
1943	62.583376	73.889389	44
1944	53.761609	33.729545	10
1945	58.329687	27.611291	68
1946	54.754251	48.663135	31
1947	57.543674	36.420603	69
1948	51.282939	66.780889	9
1949	56.986814	45.147939	91
1950	64.092977	34.379802	28
1951	68.758294	26.369341	12
1952	53.080034	37.769074	69
1953	79.358596	27.084725	83
1954	64.115103	45.005963	48
1955	76.659234	39.884703	100
1956	54.191432	49.017471	64
1957	64.673457	53.151412	58
1958	77.990010	25.932966	63
1959	47.892072	37.757170	74
1960	66.179544	17.981517	50
1961	52.717914	31.219026	3
1962	63.182626	70.871889	77
1963	60.620406	38.222216	24
1964	45.572525	35.005931	5
1965	53.135003	31.382009	58
1966	66.561112	34.323109	32
1967	72.529680	37.640473	60
1968	54.580558	29.970037	75
1969	63.166357	70.892485	48
1970	52.439899	30.204419	22
1971	54.374053	36.349986	27
1972	58.912364	42.836234	26
1973	36.263792	44.495727	48
1974	29.302772	40.882638	7
1975	56.206403	44.208518	37
1976	78.046416	37.802859	88
1977	71.413626	71.226889	51
1978	48.966688	51.814448	92
1979	47.275470	34.945868	9
1980	53.814241	50.677526	77
1981	56.308157	43.050463	96
1982	55.806331	51.407422	55
1983	57.496351	41.123237	62
1984	27.631746	57.857744	5
1985	63.367469	40.820308	2
1986	66.738251	31.636169	16
1987	62.817704	43.121608	13
1988	54.546745	34.839984	69
1989	83.007798	6.928978	91
1990	58.275293	41.768749	26
1991	46.414013	35.208270	78
1992	55.970149	47.833879	93
1993	60.637086	42.341073	77
1994	81.403945	24.667491	99
1995	38.535387	49.775672	67
1996	64.659921	36.847118	25
1997	60.467876	37.027012	79
1998	49.478796	50.285244	2
1999	55.249416	39.250901	40
2000	54.440020	49.397779	68
2001	51.644041	48.295676	81
2002	48.291748	36.498316	88
2003	67.382720	16.352529	97
2004	55.992831	50.044062	30
2005	55.542347	49.173720	43
2006	51.745485	45.163257	68
2007	68.664425	15.926296	95
2008	72.274206	8.226966	63
2009	61.506955	49.264153	18
2010	48.070761	38.237465	4
2011	56.092679	35.561368	3
2012	55.800276	30.084992	15
2013	54.337780	44.429516	99
2014	54.343129	47.227283	53
2015	45.172162	46.844188	77
2016	48.736358	38.353059	68
2017	73.369662	14.145852	31
2018	47.118563	32.624642	81
2019	57.263875	44.560939	33
2020	56.896660	48.536653	94
2021	53.851539	41.693218	65
2022	52.888182	40.648896	26
2023	55.857599	32.474902	14
2024	57.839558	39.143689	59
2025	59.373067	40.508866	65
2026	56.869610	52.166225	95
2027	46.322235	36.022401	87
2028	52.668448	31.116027	96
2029	21.051888	57.796218	45
2030	45.122242	42.483743	72
2031	50.864957	38.615331	83
2032	52.433390	38.596120	54
2033	42.187540	47.266130	54
2034	82.543286	6.757737	40
2035	53.979175	33.109982	81
2036	53.031186	38.299576	42
2037	55.671602	32.362409	80
2038	56.230231	30.995882	46
2039	64.812718	40.165179	8
2040	52.019651	31.705957	60
2041	25.015830	38.975381	26
2042	53.529547	44.774192	11
2043	73.610616	5.573676	66
2044	62.737188	41.270958	54
2045	52.826646	47.714644	13
2046	58.213096	50.388956	39
2047	78.846686	33.266341	24
2048	56.604765	30.891367	22
2049	69.681249	14.434710	38
2050	57.926291	74.456715	69
2051	55.672271	33.079911	33
2052	66.387064	40.377061	72
2053	59.897938	49.344282	71
2054	75.440524	41.021232	30
2055	72.848580	14.970718	15
2056	57.959033	36.988449	24
2057	38.092441	44.081046	14
2058	57.959272	35.500823	70
2059	81.174700	18.567072	15
2060	59.528329	72.023579	89
2061	56.683953	33.324870	94
2062	74.109573	11.250834	25
2063	52.257491	48.156657	63
2064	59.341066	46.829582	23
2065	57.467845	75.282389	59
2066	59.481435	74.566455	6
2067	60.272291	42.790118	34
2068	66.950720	62.365230	18
2069	84.728582	10.754461	16
2070	56.166946	51.347967	38
2071	53.346809	48.140619	21
2072	66.559319	50.320239	14
2073	39.870459	48.088801	96
2074	56.834048	32.069361	8
2075	67.025449	39.652828	71
2076	54.833118	31.269518	38
2077	78.029637	26.318951	14
2078	55.268367	49.846225	56
2079	67.540439	71.194389	2
2080	67.843967	38.893423	67
2081	65.213471	21.715807	31
2082	50.421479	41.268807	15
2083	49.864197	37.480363	2
2084	77.482960	55.111854	45
2085	79.217633	57.023307	38
2086	53.429119	34.608235	80
2087	56.105960	37.976346	32
2088	44.156160	45.445837	74
2089	51.840032	66.283889	54
2090	66.650804	53.395208	95
2091	73.745459	5.235671	80
2092	55.143751	33.955389	30
2093	52.905203	30.432165	41
2094	84.680493	11.110964	13
2095	45.698034	33.023926	16
2096	55.095429	24.763408	35
2097	58.402806	44.836154	40
2098	47.419996	34.377867	93
2099	52.133081	41.875353	62
2100	33.827027	47.646273	44
2101	62.491187	49.200575	96
2102	60.731950	41.332751	86
2103	21.871233	40.246693	26
2104	61.171948	45.069114	65
2105	64.485380	37.077135	90
2106	58.638626	75.837889	94
2107	27.745177	57.030442	47
2108	85.070274	12.509463	6
2109	56.453665	46.308295	21
2110	76.265872	41.995707	32
2111	67.754992	50.550139	25
2112	59.307459	18.184972	94
2113	42.817792	43.112337	86
2114	52.076779	34.497749	34
2115	51.289345	76.379889	22
2116	39.872565	47.272848	85
2117	47.401071	39.701655	6
2118	75.573206	42.372725	48
2119	51.796660	43.617949	38
2120	50.271538	38.799340	7
2121	78.599068	32.320344	8
2122	55.505502	38.376388	90
2123	65.745873	54.209278	87
2124	82.797999	5.959728	97
2125	48.117235	34.488841	86
2126	18.256052	38.126500	3
2127	64.489243	50.935030	85
2128	63.111623	54.426626	32
2129	64.858351	31.088407	7
2130	46.538871	40.924352	95
2131	56.606010	31.100367	27
2132	51.481090	46.035714	27
2133	37.954130	44.341728	70
2134	64.181260	45.665455	90
2135	55.191308	49.772687	89
2136	56.305434	39.312318	95
2137	41.211965	48.051831	75
2138	36.259266	44.942360	59
2139	57.473506	25.658875	8
2140	36.974698	45.970561	34
2141	27.785871	39.531956	22
2142	62.959389	52.847527	64
2143	74.738810	55.706917	52
2144	50.099599	40.646322	73
2145	54.270603	46.775152	22
2146	40.294994	47.050049	49
2147	77.862353	38.983176	24
2148	46.912062	32.478463	19
2149	76.148086	42.666208	68
2150	82.447381	17.901292	27
2151	55.471532	45.028575	3
2152	56.475869	32.949378	33
2153	58.112849	44.499362	63
2154	55.243804	47.973115	52
2155	67.155094	17.145836	62
2156	77.867322	37.534863	62
2157	21.591806	38.405804	54
2158	77.944314	26.214374	49
2159	54.836918	34.998962	74
2160	52.961190	31.399017	19
2161	48.312221	32.064858	11
2162	53.269200	39.757841	53
2163	66.730776	30.372651	2
2164	58.129875	38.928659	17
2165	58.261939	44.564852	66
2166	59.615590	41.895143	82
2167	58.381863	22.625907	58
2168	53.441141	47.279130	64
2169	51.619501	75.165389	29
2170	46.106154	42.703374	29
2171	48.275764	32.929351	20
2172	39.141429	49.049519	32
2173	58.972092	39.413634	24
2174	55.578898	34.696912	19
2175	52.875866	37.507091	95
2176	55.053783	41.756897	66
2177	68.409857	60.627293	68
2178	66.818595	62.623889	21
2179	67.667672	28.767091	12
2180	50.913866	50.559173	17
2181	72.341267	20.725267	2
2182	60.612595	73.742889	7
2183	51.691720	67.074389	18
2184	74.357850	41.871259	57
2185	69.142326	39.831839	42
2186	55.671318	40.152709	69
2187	45.291330	46.649989	10
2188	37.194318	46.212537	40
2189	70.358734	15.967042	20
2190	67.763182	18.199435	73
2191	20.598264	38.699928	82
2192	56.867126	75.153889	56
2193	68.032939	62.416389	41
2194	68.721514	34.029600	13
2195	58.409608	22.599500	49
2196	65.416125	39.954128	45
2197	51.829349	46.886784	41
2198	52.999477	34.912592	18
2199	79.077902	25.608463	50
2200	59.127501	73.919889	9
2201	59.803531	50.493718	36
2202	42.237862	45.074673	86
2203	52.656715	47.514653	90
2204	74.589714	7.116410	17
2205	78.712786	34.722845	87
2206	45.765826	35.736424	11
2207	62.248435	46.977601	20
2208	62.216038	41.801928	72
2209	56.874266	34.561866	78
2210	56.102131	43.625504	52
2211	57.187063	51.953045	78
2212	67.526939	61.988889	38
2213	63.170900	40.161807	47
2214	55.733727	25.133885	81
2215	79.025779	37.855339	97
2216	56.434992	49.245521	90
2217	65.170799	37.555096	30
2218	54.430595	32.000583	36
2219	67.586377	27.413395	27
2220	78.733610	39.590152	48
2221	64.977527	22.196563	61
2222	56.248046	40.102851	46
2223	64.516888	40.584712	76
2224	66.434884	53.512225	24
2225	63.900472	51.145452	7
2226	56.589314	71.875389	88
2227	64.823762	35.682102	86
2228	70.976399	15.204585	65
2229	36.477209	45.619144	78
2230	77.595324	34.647367	50
2231	19.653903	39.365979	98
2232	61.036964	48.246693	9
2233	49.385245	38.924856	30
2234	6.841662	34.689936	84
2235	7.836688	34.247482	28
2236	56.314720	27.814370	44
2237	51.588071	46.445705	29
2238	78.615985	33.778846	70
2239	56.914764	44.620472	65
2240	49.088044	34.212811	54
2241	21.658649	37.971516	56
2242	80.017501	9.290389	93
2243	63.230308	45.619005	38
2244	68.957351	15.889521	77
2245	64.095345	40.103233	52
2246	51.430385	35.013988	87
2247	60.311408	43.274630	94
2248	70.551173	8.888007	68
2249	8.884151	36.407331	73
2250	67.043837	27.514762	54
2251	51.573320	31.271073	61
2252	47.872064	38.000827	19
2253	68.134939	70.721889	65
2254	70.821938	39.691903	41
2255	58.047298	21.582545	45
2256	41.380769	49.196689	50
2257	31.663667	44.184695	38
2258	66.622651	43.313600	63
2259	41.969541	49.059554	89
2260	54.768906	43.874653	34
2261	66.775925	28.854939	80
2262	62.335470	73.757889	95
2263	59.018030	22.548959	27
2264	76.568814	41.775200	47
2265	51.262771	36.543733	20
2266	56.991212	44.084744	23
2267	55.584597	35.955902	52
2268	73.601766	7.742144	91
2269	54.246033	39.958974	74
2270	48.847450	39.179777	45
2271	55.910489	35.152885	12
2272	52.454897	30.206023	71
2273	63.580060	52.565119	44
2274	46.012125	46.850733	18
2275	60.178455	49.378769	62
2276	20.178559	38.604849	49
2277	53.202928	43.217208	75
2278	55.221857	43.052941	48
2279	79.745080	24.446190	88
2280	76.612374	48.876884	25
2281	81.224749	23.624630	71
2282	54.626438	30.378302	9
2283	58.847314	73.597389	73
2284	23.463456	39.130772	24
2285	62.074461	49.293248	76
2286	75.666121	40.042908	63
2287	41.384914	46.630080	75
2288	60.272694	49.599252	80
2289	55.083833	31.906482	41
2290	40.401010	44.068494	47
2291	53.043730	35.796586	58
2292	45.297158	46.016370	43
2293	56.370563	29.020344	49
2294	75.704731	52.200401	56
2295	77.657417	44.112864	63
2296	55.289075	35.380927	96
2297	51.210305	49.994169	24
2298	20.192458	57.745794	58
2299	75.798947	8.873891	91
2300	41.315895	44.536217	88
2301	61.094845	64.746889	71
2302	77.974855	33.067358	10
2303	62.338503	20.348960	20
2304	80.606706	58.903766	8
2305	79.326625	23.867867	59
2306	45.518263	31.928622	29
2307	79.018875	33.431838	35
2308	65.879189	37.056035	52
2309	78.304684	34.661353	92
2310	81.963470	23.138989	88
2311	52.995592	42.690735	19
2312	67.465536	61.341536	88
2313	56.415353	33.576882	49
2314	20.903249	39.153919	6
2315	65.065674	35.367450	75
2316	66.130340	31.275864	65
2317	56.770954	38.778907	33
2318	58.346353	45.984588	35
2319	54.435289	33.534964	88
2320	40.016522	49.331396	91
2321	43.380244	45.673976	53
2322	34.974620	46.000201	83
2323	52.577547	35.339621	55
2324	55.932722	32.552899	76
2325	29.010003	41.200424	50
2326	66.170114	16.960757	27
2327	47.163366	34.110877	56
2328	62.257189	71.470389	42
2329	58.883045	44.904809	43
2330	72.366702	21.045517	48
2331	76.470177	46.001199	72
2332	65.750551	34.084236	36
2333	54.833233	30.087119	42
2334	52.230503	30.827580	78
2335	51.646823	42.928663	9
2336	62.675678	40.866865	34
2337	52.222939	67.108389	93
2338	53.490153	49.627815	37
2339	53.556398	47.161128	91
2340	41.570973	43.692442	23
2341	51.721338	34.494822	16
2342	61.999765	40.320403	85
2343	56.930065	45.807403	35
2344	43.157843	40.230700	20
2345	56.106597	40.378873	10
2346	76.736547	34.144440	85
2347	69.713571	16.012166	95
2348	52.806684	40.459264	98
2349	53.262375	29.158995	24
2350	46.444669	35.747397	49
2351	76.984996	34.699879	38
2352	20.672661	39.053059	100
2353	53.644164	46.833131	51
2354	9.547767	35.766392	3
2355	64.652859	50.933147	74
2356	44.934775	49.128973	8
2357	69.234685	41.189201	39
2358	37.811196	43.169638	63
2359	56.401533	73.083889	85
2360	59.508329	44.014224	32
2361	71.416119	9.037534	44
2362	57.680917	36.947739	28
2363	48.339511	37.256598	15
2364	39.698307	47.199860	80
2365	68.411820	37.819364	77
2366	62.043068	39.949389	45
2367	61.959334	20.605020	46
2368	55.094780	32.608767	91
2369	54.562705	38.275960	21
2370	70.268855	15.842209	83
2371	67.291001	44.906889	30
2372	83.412309	7.078220	14
2373	56.975254	43.077907	73
2374	44.672018	49.879973	19
2375	72.530978	24.431868	75
2376	62.313633	40.815892	32
2377	66.581782	52.643220	49
2378	45.035288	32.980445	17
2379	26.613619	38.807393	57
2380	77.707643	35.983169	31
2381	44.539455	42.839907	47
2382	76.657962	16.831657	18
2383	33.922511	43.552161	90
2384	53.836949	45.693475	1
2385	51.865347	48.607664	24
2386	44.399452	34.472472	61
2387	60.456182	44.359653	51
2388	65.159232	52.084842	53
2389	57.985365	33.159316	25
2390	36.470412	47.838666	70
2391	60.955927	20.852907	35
2392	46.760648	37.447378	37
2393	45.440924	33.508434	55
2394	79.647329	27.671560	82
2395	67.037058	29.106516	91
2396	52.618877	41.339090	15
2397	77.480575	53.438358	8
2398	55.806331	51.407422	57
2399	63.242705	52.975040	52
2400	79.029006	14.770170	99
2401	52.785624	44.812614	61
2402	50.605720	67.609889	81
2403	56.448016	34.526884	45
2404	78.676380	56.988321	29
2405	81.686593	24.375494	58
2406	51.093465	41.629786	62
2407	57.539170	50.819727	49
2408	52.020561	35.761308	2
2409	54.658551	39.172447	35
2410	51.549776	39.274309	52
2411	71.710215	21.615023	76
2412	61.131333	40.685982	68
2413	51.010145	31.368478	8
2414	63.106699	45.551333	83
2415	64.070201	44.295969	100
2416	64.416034	38.074662	97
2417	46.282016	37.795400	76
2418	67.833564	53.068111	85
2419	82.253814	4.743484	41
2420	78.887303	31.781337	38
2421	52.591545	41.458032	27
2422	65.219657	35.928060	43
2423	74.120238	56.314430	79
2424	63.832990	50.322461	37
2425	53.517565	38.171040	33
2426	55.718494	46.379931	93
2427	77.842183	52.559351	96
2428	64.905876	36.063085	20
2429	60.452461	39.500999	27
2430	38.521602	49.250871	52
2431	53.333609	45.880658	47
2432	54.001340	44.973120	72
2433	61.156808	43.890578	14
2434	83.369500	7.370972	94
2435	78.719821	27.531906	50
2436	55.106072	39.742908	52
2437	45.091836	34.397948	86
2438	58.198829	21.434676	49
2439	49.570370	39.554845	98
2440	51.813303	44.948415	44
2441	52.119993	45.572596	56
2442	57.436762	44.238912	26
2443	58.630256	43.346877	35
2444	39.976804	35.324534	5
2445	53.047288	35.402587	21
2446	43.152773	45.840319	53
2447	78.311862	33.140351	10
2448	55.082661	39.347413	5
2449	72.916215	25.810223	50
2450	84.024189	4.295139	17
2451	47.847292	35.165346	6
2452	20.469426	37.621964	43
2453	59.519032	42.377667	98
2454	51.412376	66.632889	49
2455	65.200380	45.686376	79
2456	59.264792	42.361188	18
2457	53.160529	48.727115	55
2458	83.405409	7.515222	79
2459	78.392255	54.538334	6
2460	50.905024	43.488138	96
2461	55.120944	40.267403	30
2462	20.281955	39.324733	61
2463	74.332054	7.266166	69
2464	56.343797	49.631935	27
2465	56.687095	74.951889	36
2466	59.136256	51.899084	71
2467	64.749243	42.433993	80
2468	70.258648	19.209442	94
2469	48.212765	38.793291	100
2470	9.232898	37.276807	86
2471	48.561442	38.302141	21
2472	51.974432	48.193798	18
2473	37.338900	47.516763	95
2474	58.188819	44.452354	38
2475	35.722020	47.517283	80
2476	59.602660	49.303806	17
2477	48.331776	36.828811	39
2478	63.252750	22.180571	6
2479	70.847201	7.684746	81
2480	61.264739	20.931334	53
2481	57.856903	54.504571	79
2482	54.202621	31.014217	61
2483	57.272918	32.264843	4
2484	78.805712	31.413337	39
2485	60.502287	18.403821	60
2486	61.285970	73.413889	39
2487	49.849779	43.998606	28
2488	79.128815	37.668837	87
2489	75.776585	41.965221	65
2490	53.928331	30.951957	93
2491	75.956466	48.311399	57
2492	56.312564	75.583389	4
2493	41.785710	44.162063	68
2494	68.608564	71.439889	75
2495	60.686425	46.720724	14
2496	82.491787	9.098249	49
2497	57.958971	38.675429	2
2498	76.962039	26.239181	20
2499	52.269004	49.117641	14
2500	79.281078	56.463307	44
2501	60.750898	46.048683	39
2502	64.242088	42.790787	40
2503	65.478178	40.013624	87
2504	78.488118	33.025848	48
2505	78.149995	32.286352	26
2506	57.117885	31.073347	2
2507	76.860137	52.150977	45
2508	79.021931	38.145339	49
2509	53.358234	42.732212	13
2510	68.598609	51.355736	10
2511	49.209983	49.899742	53
2512	55.709121	36.081168	98
2513	55.252968	75.184208	80
2514	66.628477	30.402265	60
2515	79.546342	38.542827	50
2516	54.986577	29.748428	87
2517	57.042018	30.766349	54
2518	20.363835	39.326317	50
2519	67.027407	27.632532	64
2520	43.417879	45.771581	4
2521	72.174677	19.888265	82
2522	73.535071	8.347817	43
2523	48.049714	37.125321	26
2524	78.595147	35.544848	92
2525	54.243211	29.308940	96
2526	47.032606	38.412361	92
2527	47.319343	41.101445	99
2528	59.025908	74.214889	12
2529	56.158665	44.793756	52
2530	47.870637	34.528350	51
2531	77.647751	27.684978	2
2532	66.407595	70.415889	3
2533	78.122995	32.217853	56
2534	48.165361	32.239360	51
2535	78.372213	41.539152	98
2536	60.633731	42.601082	39
2537	40.575278	44.237455	74
2538	50.414893	35.399745	46
2539	67.976706	38.585908	61
2540	49.523372	43.532771	86
2541	58.096295	43.920842	6
2542	48.732041	33.305451	90
2543	63.133537	41.361841	71
2544	72.974788	3.871535	17
2545	55.430730	50.614417	34
2546	48.690810	39.608897	65
2547	60.158139	36.911709	100
2548	71.349908	63.840389	74
2549	56.470039	38.638312	35
2550	71.899907	21.507021	73
2551	54.830729	37.399446	23
2552	40.412646	48.826580	15
2553	54.919928	49.094611	84
2554	44.060431	35.294989	92
2555	52.567943	46.550136	40
2556	50.856623	32.436055	28
2557	55.969517	67.193192	93
2558	57.102152	37.758273	42
2559	50.636918	38.135341	24
2560	66.171657	55.178734	44
2561	56.513970	43.410460	94
2562	51.402864	37.880877	36
2563	55.841349	35.402388	65
2564	55.121444	47.381446	53
2565	77.346515	26.458441	12
2566	57.911880	33.819821	42
2567	65.759249	46.762326	88
2568	79.442588	32.435328	35
2569	64.306594	31.222416	73
2570	58.526219	44.885340	66
2571	58.823168	21.371284	54
2572	56.000261	23.790871	13
2573	80.719892	24.237280	8
2574	70.083908	71.066389	9
2575	72.019814	70.534389	68
2576	52.651903	45.019627	22
2577	59.681065	54.018219	71
2578	51.071815	32.977775	53
2579	40.253241	48.098605	23
2580	48.945702	50.493606	60
2581	55.960771	39.459844	82
2582	54.624449	31.425072	19
2583	53.334264	33.830074	14
2584	75.478316	50.025908	46
2585	70.542201	47.964170	16
2586	56.895662	31.250856	40
2587	66.383647	40.061055	45
2588	54.486169	35.520484	7
2589	54.553962	40.568800	84
2590	65.806791	32.872410	75
2591	65.798323	38.824075	53
2592	78.268325	33.488353	9
2593	58.469443	53.961150	88
2594	78.002534	35.925860	66
2595	79.280240	32.462831	63
2596	61.592815	38.454175	65
2597	35.741006	45.064480	90
2598	53.412410	48.132616	57
2599	55.069533	75.676389	30
2600	77.946925	26.579451	16
2601	31.876210	46.900479	80
2602	52.174054	32.818005	4
2603	73.949200	40.679749	29
2604	61.513845	74.413889	27
2605	58.515559	40.354679	97
2606	65.270586	52.636829	38
2607	45.672854	47.048848	13
2608	34.484170	44.281824	91
2609	53.815446	46.829626	18
2610	51.832546	44.503781	65
2611	80.508272	27.689496	5
2612	43.153925	45.190115	15
2613	67.638095	43.230389	82
2614	58.213732	38.309683	100
2615	67.017573	42.956060	96
2616	66.225079	52.780748	18
2617	66.833120	17.852015	81
2618	56.677507	33.668872	50
2619	55.330190	33.764928	46
2620	55.773741	34.662899	49
2621	63.702914	41.675226	31
2622	54.564416	41.225440	71
2623	48.000267	37.424744	7
2624	58.217716	49.932617	19
2625	70.387382	8.215008	67
2626	57.239216	29.751589	82
2627	60.944033	21.147655	4
2628	76.843380	41.737192	22
2629	55.254795	31.429754	96
2630	51.833621	39.205804	88
2631	78.462235	33.546849	51
2632	56.164021	33.111391	100
2633	55.925047	33.278902	49
2634	62.559477	43.449946	65
2635	58.115310	25.516796	18
2636	64.491172	52.337896	78
2637	57.349864	34.412346	76
2638	65.927826	54.708759	11
2639	82.149397	19.622807	23
2640	53.431734	32.087000	3
2641	74.684899	56.145918	47
2642	64.012533	35.557142	80
2643	56.870672	39.781761	96
2644	41.577827	48.893665	28
2645	44.603148	42.817165	83
2646	55.353665	43.400060	47
2647	62.089329	43.987678	55
2648	70.475053	9.713262	19
2649	60.804751	42.665070	36
2650	7.200234	35.021767	11
2651	61.416248	74.051752	10
2652	64.265271	35.482417	52
2653	19.509864	37.418441	83
2654	54.716656	36.161963	83
2655	58.809419	18.737913	53
2656	78.262004	1.351308	57
2657	78.569872	52.956333	85
2658	52.825355	46.504164	16
2659	77.938269	43.857358	29
2660	83.150632	3.873961	67
2661	65.441503	17.382261	11
2662	58.031868	35.701821	82
2663	66.188911	40.358076	23
2664	47.281939	35.257366	19
2665	65.849107	54.380854	61
2666	65.182309	39.285131	68
2667	57.552358	44.670918	22
2668	57.322084	39.475741	70
2669	57.208973	26.272132	68
2670	64.073741	46.786959	26
2671	54.255200	33.676011	83
2672	62.301889	44.868009	98
2673	76.486996	42.747198	83
2674	49.214774	41.431833	47
2675	81.777888	19.666315	87
2676	54.616166	31.267029	5
2677	78.268969	40.641159	51
2678	66.385626	70.209389	13
2679	47.944553	35.363340	70
2680	35.518433	48.403808	13
2681	51.461970	67.154389	61
2682	54.680972	46.456813	90
2683	47.498814	34.012866	21
2684	46.807016	33.543391	73
2685	27.563808	40.405054	24
2686	53.610352	31.803827	19
2687	38.631795	44.365383	21
2688	58.909901	42.245213	99
2689	48.083702	55.934169	48
2690	64.463187	37.121138	69
2691	59.592738	20.610070	7
2692	42.499767	35.023545	82
2693	78.739303	31.491839	63
2694	51.258566	35.439549	20
2695	65.871756	41.819631	50
2696	46.380804	36.255898	57
2697	40.778520	48.196090	25
2698	53.486808	40.071256	68
2699	52.392917	34.842366	82
2700	66.874501	44.394889	1
2701	71.683689	71.294389	14
2702	58.271372	47.483828	9
2703	55.078458	28.800801	51
2704	75.021091	57.421845	13
2705	71.861925	8.574456	6
2706	42.098997	49.954111	14
2707	52.370302	41.851935	65
2708	57.300398	39.415368	18
2709	50.107360	37.367360	61
2710	40.539038	35.653131	67
2711	68.987710	37.928311	15
2712	76.840589	54.439871	36
2713	46.857790	41.089820	65
2714	51.160905	41.631784	52
2715	53.510670	40.231252	65
2716	61.579798	40.015927	45
2717	62.674453	47.419066	76
2718	41.627115	45.578465	89
2719	61.748079	46.815141	85
2720	64.855963	35.664016	69
2721	51.598107	33.824693	11
2722	56.546341	37.820814	12
2723	75.784193	17.168177	23
2724	75.693657	27.026979	83
2725	51.488611	48.266682	33
2726	52.612923	41.401451	18
2727	40.564501	48.443968	40
2728	76.387783	51.000387	34
2729	55.406418	49.576400	5
2730	80.006854	38.381817	80
2731	77.048819	43.662046	7
2732	56.407699	39.561308	63
2733	29.207107	42.647796	52
2734	19.406629	38.895828	20
2735	65.510683	37.969064	72
2736	36.024981	45.363430	68
2737	62.816220	71.120389	49
2738	58.714363	28.159277	80
2739	74.086462	52.569437	93
2740	56.816891	30.873358	98
2741	70.954864	34.907117	53
2742	57.263623	41.560641	29
2743	57.809851	36.347332	71
2744	66.342475	40.774427	27
2745	45.523197	37.504835	38
2746	59.897938	49.344282	28
2747	77.963005	37.966861	45
2748	42.602514	44.966183	5
2749	58.523650	26.656282	88
2750	60.428068	41.270557	92
2751	54.617193	37.569299	95
2752	68.935188	39.772354	24
2753	66.216715	38.342034	3
2754	78.279984	42.997646	59
2755	54.185746	41.959205	81
2756	62.761056	22.087072	55
2757	78.914591	33.447840	10
2758	58.764531	38.730604	60
2759	42.051356	43.695548	85
2760	50.691934	36.705766	3
2761	47.679755	34.914854	62
2762	75.657896	45.916907	79
2763	80.618979	55.303277	93
2764	76.143528	51.199392	90
2765	58.123778	52.249431	79
2766	56.118482	48.375719	91
2767	56.329229	33.544386	17
2768	9.239164	36.461559	8
2769	82.294097	2.666474	56
2770	76.611468	17.423911	57
2771	55.084740	32.399842	56
2772	63.798369	42.123307	84
2773	65.525932	33.444474	37
2774	56.263629	44.387927	2
2775	53.137342	39.212064	83
2776	66.246783	19.724533	39
2777	50.906613	32.402279	84
2778	56.764035	42.662909	45
2779	63.195946	50.938387	74
2780	68.287563	54.060647	90
2781	65.156363	45.239881	20
2782	51.467696	43.079196	90
2783	70.993636	38.315182	42
2784	58.193955	28.098797	21
2785	79.279485	24.695076	100
2786	61.313953	40.205954	62
2787	45.001486	46.389782	44
2788	62.581626	73.863389	77
2789	57.792618	35.713478	37
2790	68.987710	37.928311	56
2791	78.517819	36.469350	25
2792	20.117726	38.391906	91
2793	55.790234	41.490840	47
2794	52.142265	41.104482	6
2795	58.441227	27.221586	13
2796	55.478691	43.965073	62
2797	57.187868	29.861699	50
2798	78.519726	36.435350	44
2799	59.374112	26.920250	28
2800	66.910557	16.768147	92
2801	83.506503	7.385720	21
2802	52.677571	46.577668	73
2803	52.224350	39.156059	42
2804	27.319147	40.605160	86
2805	84.662525	11.225715	97
2806	68.239171	52.632081	54
2807	64.427587	54.035738	18
2808	57.876103	40.475735	94
2809	53.330871	48.293616	28
2810	52.148114	41.586120	43
2811	65.916600	18.265770	61
2812	61.658537	46.936147	13
2813	54.362484	34.081501	25
2814	47.660504	40.349100	80
2815	67.777564	62.676389	33
2816	59.990095	73.440389	25
2817	72.969064	4.814437	21
2818	60.696810	19.644491	38
2819	65.405054	41.792168	42
2820	49.477121	37.699867	89
2821	59.758812	41.207609	53
2822	44.296857	43.904802	72
2823	37.210962	46.080852	65
2824	45.447698	36.363438	37
2825	57.481438	26.466122	44
2826	56.168729	24.996168	44
2827	52.110299	40.085785	95
2828	50.084120	41.418313	46
2829	81.227432	10.338531	96
2830	46.529541	35.167395	56
2831	78.638733	27.393848	85
2832	55.606688	50.755359	71
2833	76.293832	49.405890	44
2834	41.247143	44.883552	19
2835	55.623537	24.026386	43
2836	53.598673	34.210554	67
2837	59.186972	48.075340	62
2838	77.044735	27.850484	81
2839	80.185821	30.095821	96
2840	61.994158	72.602389	40
2841	51.978237	39.305300	97
2842	68.611299	49.336580	14
2843	45.862528	43.328067	54
2844	70.436389	8.839010	65
2845	54.279128	39.950471	86
2846	67.157263	20.482787	84
2847	59.984722	44.933214	95
2848	47.550410	40.787318	48
2849	54.766148	47.220081	72
2850	50.034331	43.534289	27
2851	58.951658	74.316389	84
2852	58.866403	43.871171	79
2853	74.887545	51.343420	81
2854	52.996582	49.061616	71
2855	68.110749	71.276150	74
2856	52.235966	42.006457	21
2857	54.904244	40.957415	76
2858	67.054679	16.412237	7
2859	53.117546	47.593471	36
2860	51.953868	40.482282	75
2861	33.088325	45.799111	45
2862	37.485274	43.878410	85
2863	56.771633	50.440433	78
