1932	4.180158	2.065633	42
1933	4.750656	8.305441	60
1934	12.471230	4.247595	60
1935	5.063394	3.267557	3
1936	6.360420	4.426151	53
1937	5.680713	7.363150	92
1938	8.205721	8.269183	71
1939	7.779049	6.592855	10
1940	5.591264	1.624872	31
1941	2.119535	6.172454	14
1942	4.330126	8.843684	20
1943	7.953104	6.182641	17
1944	5.377659	8.857954	42
1945	5.065238	4.415600	80
1946	4.550956	2.843057	20
1947	8.616659	8.007855	74
1948	8.259925	5.986432	16
1949	6.769573	8.686393	17
1950	11.622613	4.561158	23
1951	2.261881	6.424567	74
1952	7.925501	8.298356	44
1953	3.384405	6.168016	55
1954	8.582347	6.068413	12
1955	1.154176	8.539718	11
1956	4.612774	2.795037	97
1957	8.485977	7.506644	41
1958	2.681756	6.515904	23
1959	4.273090	9.075486	86
1960	12.615962	3.283811	10
1961	4.974823	2.699083	59
1962	7.687966	6.664595	31
1963	4.460557	8.010686	76
1964	8.722780	6.238616	75
1965	5.247071	2.815983	29
1966	12.035582	4.743599	36
1967	2.646520	6.616235	16
1968	5.719347	3.767796	93
1969	7.735497	6.725841	91
1970	5.618862	3.029432	10
1971	8.005155	7.785976	81
1972	6.011624	7.996312	9
1973	6.265300	6.918618	77
1974	6.985896	7.545630	8
1975	5.943087	7.993822	39
1976	1.234837	8.379467	88
1977	7.775939	6.396943	9
1978	5.074642	8.401218	16
1979	8.772506	8.475971	71
1980	4.787819	1.043458	57
1981	6.393000	7.931812	4
1982	5.847821	4.174896	74
1983	6.165263	8.176780	32
1984	6.372855	7.500620	34
1985	8.758009	6.405770	88
1986	6.922451	8.003804	85
1987	7.834357	7.567992	38
1988	6.856107	8.428699	56
1989	7.184082	6.480657	95
1990	6.246332	8.142839	64
1991	8.402751	8.835917	67
1992	4.077659	2.229020	17
1993	7.862893	7.590955	33
1994	2.367683	6.308207	8
1995	6.561422	6.902282	90
1996	8.790008	8.031563	30
1997	8.129438	8.747259	76
1998	5.002373	8.727375	17
1999	7.101338	8.085700	5
2000	5.319564	3.033703	19
2001	5.427371	3.014796	96
2002	5.037438	7.205913	9
2003	12.656932	4.524838	86
2004	5.756905	3.510121	11
2005	4.153347	2.441480	74
2006	5.364164	7.659312	6
2007	12.733265	4.507323	59
2008	7.469303	6.555119	78
2009	6.658215	9.877756	80
2010	4.330126	8.843684	68
2011	6.542782	8.746699	38
2012	9.279581	6.602860	72
2013	4.042047	7.890954	83
2014	4.934529	5.136928	63
2015	6.072966	6.678633	14
2016	3.758661	8.867895	79
2017	4.437675	0.949012	27
2018	5.377499	8.916265	13
2019	7.282327	8.161020	32
2020	4.470187	2.884480	74
2021	7.873889	8.820240	95
2022	4.084459	9.597945	98
2023	4.752445	6.427749	79
2024	5.942265	7.788796	59
2025	6.293512	8.081506	91
2026	4.602443	1.900691	9
2027	8.197457	9.173504	46
2028	5.010657	2.853130	3
2029	7.091013	6.650877	82
2030	4.917430	8.494041	64
2031	8.186790	9.286197	64
2032	5.150673	7.383989	47
2033	5.642885	8.026005	54
2034	7.277133	6.578039	56
2035	5.799709	9.828349	34
2036	8.588067	8.589110	97
2037	5.307763	8.825007	36
2038	3.805984	8.730047	19
2039	6.276749	8.780372	3
2040	5.223322	2.577374	42
2041	6.272854	7.103733	6
2042	4.811454	7.444259	98
2043	8.038802	7.164832	16
2044	8.509760	8.322191	93
2045	4.573703	2.730364	42
2046	4.937228	1.868013	82
2047	12.576988	4.662353	44
2048	4.553894	8.338095	42
2049	4.425453	1.506280	34
2050	8.091337	7.049820	96
2051	6.283818	9.012185	10
2052	8.571672	6.778521	57
2053	8.100037	8.944833	37
2054	6.577782	6.800238	80
2055	5.535948	0.000000	40
2056	5.695813	7.210442	2
2057	6.705054	7.748672	78
2058	8.747174	8.483386	54
2059	8.068927	6.746771	13
2060	7.238676	7.099198	35
2061	6.881573	8.562187	71
2062	6.498469	7.648915	9
2063	5.742065	4.919191	49
2064	8.259240	8.485051	54
2065	6.038848	7.411497	35
2066	8.319842	7.037682	38
2067	7.840951	7.361630	78
2068	6.886010	6.680743	80
2069	8.148792	5.649924	9
2070	5.910869	4.292051	48
2071	4.896797	2.794797	31
2072	6.197420	7.930283	75
2073	6.089146	6.462130	43
2074	4.743435	6.751905	86
2075	7.046430	9.685347	59
2076	4.851806	1.798167	41
2077	3.441224	6.091882	37
2078	4.518052	1.305577	55
2079	7.826223	6.474659	48
2080	3.648642	9.310968	46
2081	11.807219	4.321735	31
2082	5.796217	10.188460	44
2083	6.076958	9.024952	5
2084	2.005329	6.211200	52
2085	12.825290	4.664615	99
2086	4.640624	7.091401	99
2087	7.973158	8.260443	7
2088	6.424781	6.681883	24
2089	8.323855	5.574857	53
2090	8.616416	7.313328	42
2091	8.248204	6.461861	1
2092	5.810582	7.367570	31
2093	4.984578	3.743722	7
2094	8.187585	5.755942	92
2095	8.002455	7.461433	92
2096	5.693471	4.008667	16
2097	7.890407	8.246030	85
2098	6.522340	8.890380	49
2099	5.014071	7.815072	3
2100	6.135212	8.126981	72
2101	8.872726	6.653814	33
2102	8.571680	8.422762	19
2103	6.512637	7.250583	99
2104	7.742656	7.611804	93
2105	8.790008	8.031563	75
2106	6.115943	6.600566	54
2107	6.759008	6.935419	70
2108	8.712801	6.559601	19
2109	4.077659	2.229020	41
2110	8.403200	6.233667	61
2111	8.560492	6.674019	48
2112	9.300640	6.675078	53
2113	6.723786	6.959194	82
2114	8.910407	6.750092	57
2115	6.288329	6.807194	33
2116	6.790505	7.685305	69
2117	4.747877	7.943972	53
2118	3.792166	9.991938	71
2119	5.499524	9.189971	95
2120	8.188637	9.250336	47
2121	12.492256	4.752857	91
2122	5.386909	6.894486	8
2123	8.463850	7.260747	7
2124	7.719238	7.004061	99
2125	6.251404	9.956899	52
2126	6.510130	7.042991	82
2127	6.832490	6.529907	42
2128	8.386974	7.593869	60
2129	7.856737	7.252185	54
2130	4.747877	7.943972	47
2131	6.792039	9.777091	40
2132	5.142753	2.911682	49
2133	6.613903	7.865211	84
2134	9.006197	6.119773	85
2135	5.327190	1.668061	58
2136	7.861768	7.963347	50
2137	5.859460	7.944548	80
2138	4.935391	8.267383	91
2139	5.090223	4.578497	64
2140	6.355207	7.080956	79
2141	6.202150	7.238439	75
2142	8.104210	7.457279	29
2143	7.148536	7.986501	65
2144	6.348907	9.305049	59
2145	4.242092	1.757181	88
2146	6.411318	7.050637	78
2147	2.001646	8.286785	64
2148	6.108078	9.184708	32
2149	3.856136	10.039435	65
2150	8.310232	6.797484	62
2151	4.942190	1.816551	46
2152	4.845833	6.680394	51
2153	7.267442	7.639442	48
2154	6.151009	4.515588	60
2155	12.801611	4.472688	98
2156	11.605269	5.101187	30
2157	6.310588	7.550201	58
2158	2.322543	6.066375	76
2159	6.068306	8.460430	74
2160	5.247071	2.815983	63
2161	5.364213	9.026485	6
2162	5.031226	7.586037	89
2163	13.206039	3.734400	24
2164	5.942265	7.788796	30
2165	7.327667	8.225746	40
2166	7.388383	7.755475	86
2167	9.527034	6.292196	77
2168	5.428066	7.140817	50
2169	8.698856	6.634879	4
2170	7.085709	7.008155	16
2171	6.240344	9.658586	86
2172	5.337506	1.678034	46
2173	6.318228	8.679638	55
2174	6.168408	8.064352	95
2175	6.512281	9.361494	20
2176	7.121063	7.840353	97
2177	6.936973	7.678420	22
2178	7.564925	7.211456	39
2179	3.483788	6.418300	93
2180	5.316700	4.860373	77
2181	12.134518	4.345949	74
2182	7.665737	6.587036	27
2183	8.434940	5.878487	1
2184	1.274805	8.365548	24
2185	3.724323	9.868946	13
2186	5.133826	6.150394	2
2187	6.088046	6.750524	94
2188	6.790505	7.685305	36
2189	12.341708	4.806082	8
2190	13.223136	3.717189	81
2191	6.596908	7.771844	9
2192	6.235080	7.019035	4
2193	7.505335	6.805570	54
2194	11.901987	4.459479	52
2195	8.837784	6.804371	47
2196	4.845205	8.395195	80
2197	5.553103	3.706775	92
2198	6.471640	8.748308	46
2199	4.830011	8.680207	78
2200	6.280237	6.774771	70
2201	4.852476	3.714338	13
2202	6.682830	6.716192	39
2203	4.522305	2.541816	79
2204	7.520718	6.985424	1
2205	12.790199	3.765008	55
2206	9.145240	6.212537	30
2207	5.141629	9.255868	5
2208	8.388800	8.031255	56
2209	7.308464	8.200641	62
2210	6.230075	7.775661	30
2211	6.175921	4.102469	48
2212	7.361583	6.516803	48
2213	6.343657	7.991982	94
2214	4.698470	2.171871	80
2215	11.830437	4.789047	28
2216	5.158824	1.331371	51
2217	5.379527	1.637127	70
2218	4.981779	3.996232	19
2219	2.463157	7.292345	22
2220	12.571601	5.153311	52
2221	12.487819	4.386823	93
2222	6.144504	8.060740	82
2223	6.134468	9.837386	57
2224	8.331346	7.386380	82
2225	7.791989	7.764376	19
2226	5.092443	7.491985	72
2227	2.325953	6.430007	16
2228	4.562457	1.320257	76
2229	5.198275	8.396936	6
2230	12.897949	3.735992	37
2231	7.039480	6.750220	64
2232	8.748268	6.204526	99
2233	8.373417	9.342157	31
2234	7.515319	7.427959	76
2235	6.962950	6.872775	74
2236	5.308417	5.070421	20
2237	5.139812	2.888512	16
2238	12.988096	3.536162	21
2239	7.060162	8.165432	25
2240	3.629404	8.530408	94
2241	6.573475	7.067950	96
2242	8.058971	7.520339	97
2243	8.276103	8.212855	19
2244	12.077037	4.507936	85
2245	7.717617	6.547992	78
2246	7.904523	7.380877	18
2247	7.376889	7.983564	8
2248	8.043191	7.084481	39
2249	7.091013	6.650877	34
2250	1.894763	7.009220	81
2251	5.923712	10.312747	25
2252	4.273090	9.075486	8
2253	8.449462	5.558648	25
2254	3.850540	10.111430	67
2255	8.854763	7.044249	82
2256	5.775292	8.027111	46
2257	4.841092	8.541437	96
2258	8.443426	6.418736	57
2259	6.124530	7.663979	17
2260	7.055544	8.480580	20
2261	3.617346	6.044562	8
2262	8.005745	6.249739	20
2263	9.246570	6.105910	19
2264	4.633241	6.183516	45
2265	5.086703	6.862621	89
2266	7.865852	7.437669	99
2267	6.761075	8.865675	94
2268	8.248894	6.345193	9
2269	5.732651	6.855743	41
2270	4.628302	8.738727	5
2271	6.371208	9.440813	7
2272	5.004869	2.684825	7
2273	8.104210	7.457279	75
2274	6.120626	6.790010	25
2275	8.817481	6.317404	48
2276	7.353183	7.459997	17
2277	5.301814	7.910547	3
2278	5.952582	8.123853	93
2279	2.343572	6.202731	3
2280	2.302065	7.470280	13
2281	2.605832	6.233922	87
2282	4.532458	1.513613	29
2283	5.627883	6.787890	84
2284	5.196171	4.898580	50
2285	8.902137	6.672705	57
2286	7.676660	8.700080	77
2287	6.645864	7.448554	88
2288	6.757162	9.478466	49
2289	4.878587	4.228537	86
2290	6.998783	7.373308	1
2291	6.533445	8.603897	8
2292	5.423637	8.793175	49
2293	5.411179	5.110191	23
2294	5.252744	8.502989	6
2295	8.187832	8.648895	69
2296	6.258710	8.825161	95
2297	5.373438	4.913996	18
2298	6.294238	7.456717	21
2299	7.413071	7.327709	82
2300	5.431888	8.102198	80
2301	5.015940	7.507906	45
2302	12.535194	4.760503	41
2303	8.480637	7.140539	6
2304	13.068337	4.547819	40
2305	2.501493	6.046070	91
2306	5.354759	9.023915	78
2307	13.385903	4.010897	42
2308	8.073754	6.847175	99
2309	12.886882	3.744039	8
2310	2.424279	6.323593	66
2311	5.211078	7.919241	62
2312	8.358753	8.351165	79
2313	6.619181	8.209573	15
2314	6.562789	7.680957	37
2315	12.035582	4.743599	49
2316	6.218412	7.068772	10
2317	5.698018	6.796631	28
2318	6.403381	7.866814	16
2319	4.748297	5.400507	4
2320	5.743166	7.680639	10
2321	5.411669	8.292803	30
2322	5.248387	8.204027	65
2323	5.054933	6.463956	22
2324	6.587169	9.834282	18
2325	7.074589	7.481320	31
2326	13.473146	3.643305	81
2327	6.483491	9.123177	29
2328	7.607066	6.728251	92
2329	7.840354	7.300480	60
2330	12.349883	4.264154	21
2331	8.051956	8.277582	16
2332	11.615295	4.596258	98
2333	4.532458	1.513613	40
2334	5.106820	2.548102	81
2335	5.548612	9.030698	67
2336	8.823734	8.584416	47
2337	8.434940	5.878487	77
2338	4.653991	2.922251	76
2339	5.680713	7.363150	41
2340	5.631229	5.058643	18
2341	5.484817	7.572113	34
2342	8.764041	9.104543	9
2343	6.964430	8.920858	5
2344	4.657920	8.841461	59
2345	6.092212	8.166092	90
2346	6.536282	7.667751	12
2347	12.733265	4.507323	88
2348	5.402019	10.133063	19
2349	4.930902	5.022772	46
2350	8.118722	8.992639	98
2351	12.886882	3.744039	62
2352	7.848042	5.984919	34
2353	5.680713	7.363150	7
2354	7.220358	7.372859	15
2355	6.832490	6.529907	74
2356	5.323354	8.601894	54
2357	6.455479	8.224051	76
2358	6.741635	7.765124	80
2359	5.425503	6.601970	64
2360	7.474314	7.745362	50
2361	6.510189	7.187341	38
2362	5.428752	9.138396	38
2363	3.839621	8.725108	71
2364	6.146920	7.465095	44
2365	9.048174	8.914816	68
2366	9.224338	8.570602	25
2367	8.834537	6.780572	12
2368	4.561645	2.902692	52
2369	8.980893	8.499193	43
2370	12.032949	4.510747	37
2371	6.791076	8.785168	9
2372	7.291278	6.686504	74
2373	6.376779	8.211102	29
2374	6.134952	6.564995	92
2375	12.138223	4.615780	2
2376	8.618138	8.902830	59
2377	8.602138	7.902226	78
2378	8.041620	7.545451	37
2379	6.202150	7.238439	9
2380	13.386271	4.072390	4
2381	5.482546	8.236591	10
2382	7.985859	6.161440	16
2383	4.841092	8.541437	63
2384	4.820589	5.497362	40
2385	4.552597	2.881110	23
2386	4.896560	7.617880	48
2387	7.437513	7.866646	22
2388	8.550425	7.421375	22
2389	8.080668	8.360475	74
2390	5.381588	8.346736	69
2391	8.545052	7.191345	57
2392	5.271334	6.848123	5
2393	5.069936	7.532107	56
2394	4.996043	8.173913	74
2395	2.469629	7.258922	76
2396	5.224373	9.006522	67
2397	5.454380	8.697285	82
2398	5.847821	4.174896	10
2399	8.274535	7.665787	17
2400	7.966467	7.756093	34
2401	5.800285	7.546958	33
2402	8.425567	6.082122	80
2403	7.169807	7.958046	75
2404	12.738691	4.681907	72
2405	2.367683	6.308207	80
2406	5.844811	9.780742	29
2407	5.089398	5.295444	74
2408	5.484817	7.572113	9
2409	7.101338	8.085700	3
2410	6.220009	9.399060	22
2411	13.489311	3.980418	38
2412	8.683880	8.245138	37
2413	4.888312	3.842148	44
2414	5.300987	5.117776	81
2415	8.532330	5.959380	52
2416	6.333925	8.062662	11
2417	4.995661	6.897955	44
2418	8.532320	7.823212	76
2419	7.933659	6.083210	36
2420	12.885015	4.244661	71
2421	4.491012	9.391821	42
2422	8.949322	8.555970	3
2423	13.712130	4.544949	45
2424	6.895175	6.491129	59
2425	8.747258	8.357866	98
2426	4.692918	1.727177	67
2427	5.399208	8.785522	14
2428	8.945553	8.629028	63
2429	8.865326	7.838523	62
2430	6.381603	7.032657	77
2431	5.529121	7.131908	26
2432	5.243065	7.498084	77
2433	7.543303	7.719408	35
2434	7.362825	6.694546	18
2435	4.193379	7.639928	84
2436	7.947625	7.969589	59
2437	5.253356	7.518414	53
2438	8.601081	6.482292	8
2439	8.041638	9.016295	20
2440	4.648301	7.764587	71
2441	3.723295	8.043170	82
2442	7.568332	8.389407	59
2443	7.082354	8.119139	74
2444	4.819712	6.393115	18
2445	6.143433	9.015134	2
2446	7.107393	6.640337	68
2447	12.514956	4.596340	18
2448	7.662839	7.777554	18
2449	12.090333	4.749110	34
2450	7.391482	6.341078	94
2451	7.044594	8.051620	51
2452	6.574706	7.592809	94
2453	7.414289	7.772607	77
2454	8.386987	5.704619	75
2455	8.996953	6.286922	51
2456	7.582089	7.739166	53
2457	4.736247	1.230526	44
2458	8.069904	7.202806	73
2459	2.023196	5.993764	95
2460	5.520571	7.857756	58
2461	7.763387	8.250744	24
2462	7.765231	5.944072	12
2463	7.477636	7.017803	73
2464	5.564373	2.989969	41
2465	5.661558	7.282103	82
2466	4.991405	3.441023	27
2467	6.488979	7.394360	7
2468	4.215695	1.643427	11
2469	4.478157	8.427756	45
2470	6.914094	7.032731	17
2471	3.861100	8.678753	63
2472	4.497920	3.014120	7
2473	4.926579	8.579071	52
2474	7.267442	7.639442	20
2475	5.477381	7.935636	26
2476	8.100037	8.944833	28
2477	4.720584	6.580630	67
2478	4.897550	5.330243	42
2479	7.790226	6.861537	13
2480	9.418330	6.262854	70
2481	4.575032	1.710583	86
2482	5.944316	3.763119	80
2483	4.803461	9.489665	91
2484	12.774808	4.336783	94
2485	8.415582	7.264585	83
2486	7.305245	6.400119	42
2487	5.687622	7.606026	97
2488	11.791502	4.763158	71
2489	4.538020	6.196019	91
2490	5.457442	3.396076	78
2491	6.097453	7.714722	35
2492	8.493621	6.444842	36
2493	5.495446	8.137837	70
2494	8.161170	7.373820	61
2495	8.150055	8.311519	99
2496	8.172204	5.817174	17
2497	5.249297	7.222625	26
2498	2.656663	6.409803	19
2499	5.311544	2.966468	29
2500	2.421171	7.173107	15
2501	7.988385	8.417941	74
2502	7.825791	7.328636	75
2503	7.263431	7.341203	71
2504	13.336334	4.045832	67
2505	12.626373	3.112374	46
2506	6.792039	9.777091	21
2507	12.435113	4.731544	58
2508	11.574164	5.101487	91
2509	5.548423	8.976883	43
2510	6.234371	7.956617	88
2511	5.106964	8.266880	26
2512	7.568520	7.535120	83
2513	8.785136	6.111532	19
2514	13.206039	3.734400	16
2515	11.914937	5.141946	58
2516	5.104628	5.031942	62
2517	4.902304	7.926741	43
2518	7.765231	5.944072	56
2519	1.894763	7.009220	38
2520	5.411669	8.292803	19
2521	12.626058	4.452987	36
2522	6.283534	7.659406	58
2523	5.294621	6.623491	36
2524	13.440106	3.966809	63
2525	5.134115	5.033735	33
2526	8.404441	5.491411	70
2527	4.336968	8.458153	23
2528	5.573738	6.822344	17
2529	6.530901	7.931280	88
2530	6.168690	9.206023	2
2531	2.723974	6.035977	49
2532	7.981321	6.052127	35
2533	13.455259	3.868131	25
2534	5.633892	9.049279	64
2535	7.393200	6.499876	53
2536	7.535276	7.645482	83
2537	5.785391	5.000521	79
2538	5.965170	7.709239	24
2539	3.648642	9.310968	53
2540	5.520571	7.857756	42
2541	8.057828	7.425654	31
2542	5.007261	2.348990	37
2543	14.185522	4.274276	80
2544	8.248894	6.345193	64
2545	4.972317	4.501127	82
2546	4.549475	8.255462	69
2547	8.086634	8.722032	84
2548	6.796556	6.734430	7
2549	8.151776	8.121226	86
2550	13.593160	4.012427	85
2551	5.359897	9.633977	74
2552	5.684559	6.998044	3
2553	4.419788	2.705086	19
2554	8.880017	6.146406	62
2555	5.738897	3.561712	39
2556	5.570208	7.063167	96
2557	4.964904	4.955140	23
2558	7.906690	8.288565	56
2559	7.934538	9.485893	20
2560	8.399115	7.183493	60
2561	7.024150	8.082393	66
2562	8.276646	7.739402	12
2563	6.143433	9.015134	44
2564	6.545983	4.598496	10
2565	2.483197	6.428378	14
2566	8.395261	8.581168	60
2567	6.477568	8.195815	5
2568	12.621805	3.074850	23
2569	8.023908	6.775752	77
2570	7.644826	8.385506	9
2571	8.427814	6.874194	37
2572	5.047957	4.413032	26
2573	2.343572	6.202731	32
2574	7.952067	6.476957	5
2575	7.819713	6.026915	78
2576	5.934306	7.653249	19
2577	4.703656	3.856462	80
2578	8.481248	6.674959	67
2579	6.218675	6.584318	70
2580	5.180082	8.390011	66
2581	5.027636	7.348135	50
2582	5.321097	3.820987	2
2583	5.389648	8.864931	45
2584	3.123956	8.087426	71
2585	8.904879	7.543776	51
2586	4.714990	6.741977	75
2587	8.031015	6.689886	93
2588	6.423577	8.862746	74
2589	7.586273	8.344559	60
2590	4.835181	8.641665	31
2591	6.476852	7.312813	28
2592	12.683870	3.494670	77
2593	6.126748	4.057333	71
2594	13.370134	4.096697	11
2595	12.467315	4.571434	71
2596	4.498155	8.003761	70
2597	5.035131	8.438887	2
2598	4.896797	2.794797	96
2599	8.566065	6.606017	95
2600	2.591933	6.594019	21
2601	5.661905	7.704133	42
2602	6.011258	9.675654	88
2603	5.681124	6.894550	77
2604	8.409604	6.150321	48
2605	6.063106	7.655994	45
2606	8.580881	7.521118	53
2607	5.423637	8.793175	43
2608	4.935697	8.415646	54
2609	5.840905	7.520928	98
2610	5.296971	7.609778	44
2611	2.560371	6.320489	62
2612	6.974885	7.878692	92
2613	6.561297	8.370385	68
2614	8.663948	8.662913	80
2615	12.005758	4.462554	61
2616	8.468870	7.588433	46
2617	12.615962	3.283811	70
2618	8.731631	8.746169	66
2619	4.880417	5.343508	21
2620	4.982550	6.933729	30
2621	6.629323	9.590241	5
2622	8.079717	7.888376	9
2623	4.265459	9.063129	87
2624	4.869016	3.799615	12
2625	7.916483	6.945550	96
2626	4.093987	8.082503	50
2627	8.747096	7.247811	97
2628	4.443429	6.184020	81
2629	5.719347	3.767796	3
2630	5.006813	7.904579	28
2631	13.385903	4.010897	74
2632	7.181998	8.509642	64
2633	6.602693	9.096878	72
2634	7.564942	7.672821	74
2635	5.039130	4.358945	80
2636	8.600624	7.428369	36
2637	7.403933	8.173034	39
2638	8.455699	6.740508	44
2639	7.654812	6.212590	47
2640	5.232839	2.905730	53
2641	13.712130	4.544949	70
2642	3.039857	7.024404	43
2643	6.233526	8.239105	74
2644	5.894083	7.964748	99
2645	5.482546	8.236591	42
2646	6.020857	8.355350	14
2647	7.931215	7.788806	91
2648	7.587010	6.420339	76
2649	7.539027	7.594724	29
2650	7.138862	7.080667	32
2651	8.218058	5.781768	90
2652	3.152052	7.010842	56
2653	6.812726	7.112087	71
2654	5.215728	7.087795	75
2655	9.625137	6.334610	34
2656	7.443157	6.518382	12
2657	5.108537	8.713032	41
2658	5.750372	3.594394	48
2659	6.038294	8.312967	77
2660	7.438593	6.309592	68
2661	12.858437	3.357321	3
2662	9.029310	7.999248	84
2663	8.031015	6.689886	21
2664	8.771837	8.525812	52
2665	8.775825	6.969363	75
2666	6.374984	8.068023	99
2667	7.282327	8.161020	85
2668	6.158898	8.226629	50
2669	5.032291	2.393390	83
2670	8.646415	5.451024	87
2671	6.436105	9.648998	69
2672	7.270967	7.850421	72
2673	3.837262	9.907941	88
2674	6.215364	9.899704	91
2675	7.654812	6.212590	75
2676	5.164104	3.375667	82
2677	8.414501	8.376357	98
2678	8.175042	6.087570	5
2679	7.656356	7.561024	85
2680	5.157491	8.278724	80
2681	8.346818	6.132754	23
2682	4.760806	5.440033	25
2683	6.317738	9.677551	85
2684	6.793657	8.841856	98
2685	7.018088	6.831522	4
2686	5.383093	3.399387	41
2687	6.357733	6.944204	75
2688	6.011624	7.996312	55
2689	4.895131	8.565898	44
2690	8.992234	8.720038	97
2691	8.557351	7.327233	81
2692	9.401964	6.312662	17
2693	12.626373	3.112374	83
2694	8.056320	7.611292	84
2695	13.173329	3.767238	3
2696	8.197457	9.173504	70
2697	5.889197	7.961228	7
2698	8.249051	7.772280	72
2699	8.474399	6.434846	88
2700	8.543369	7.932438	33
2701	8.361929	7.299135	56
2702	6.709080	8.696607	55
2703	6.567667	4.461174	69
2704	11.885290	5.036148	3
2705	6.495533	7.742458	98
2706	5.781636	7.770410	84
2707	4.875736	9.520085	54
2708	6.233526	8.239105	90
2709	6.329757	9.185010	19
2710	9.016887	6.825800	97
2711	7.300316	8.043722	63
2712	1.818180	5.948191	37
2713	4.446774	8.274957	41
2714	5.844811	9.780742	51
2715	8.249051	7.772280	79
2716	9.122151	8.838946	39
2717	8.577666	8.741126	53
2718	6.364955	7.325110	81
2719	8.597684	8.689139	20
2720	2.325953	6.430007	92
2721	8.383668	6.914851	24
2722	8.415324	8.973834	72
2723	7.778955	6.084180	50
2724	2.196165	6.160704	99
2725	5.559644	3.703968	28
2726	5.224373	9.006522	53
2727	5.581211	8.057772	4
2728	1.561206	8.120402	73
2729	5.226425	1.681953	39
2730	11.930585	5.210156	9
2731	8.575393	8.315932	12
2732	7.875108	7.946167	40
2733	7.317014	6.330930	35
2734	6.859275	7.475289	62
2735	6.299912	8.035446	11
2736	5.532162	5.122324	10
2737	7.632682	6.708459	60
2738	4.613183	4.053006	24
2739	5.399208	8.785522	43
2740	4.902304	7.926741	80
2741	3.373601	6.672287	37
2742	6.195863	8.232778	30
2743	9.048942	8.419082	85
2744	5.594953	7.800255	19
2745	9.097193	8.149332	46
2746	8.100037	8.944833	56
2747	2.510252	8.249923	27
2748	5.383622	7.952849	3
2749	4.722957	4.120644	10
2750	8.509760	8.322191	68
2751	6.571787	9.446538	18
2752	8.657045	8.960326	85
2753	7.053452	7.333775	84
2754	3.484376	10.085945	92
2755	7.587357	8.983794	87
2756	12.427828	4.257467	51
2757	12.600339	4.621424	1
2758	8.845542	8.048119	88
2759	5.449726	7.987179	7
2760	6.156156	9.292820	80
2761	6.104400	9.266320	11
2762	5.716046	7.677679	52
2763	2.145177	6.105043	77
2764	2.038804	8.101630	39
2765	4.699461	1.636518	94
2766	5.087520	2.589289	58
2767	6.619181	8.209573	38
2768	6.914094	7.032731	46
2769	7.416289	6.480672	6
2770	8.323835	6.579300	46
2771	5.264522	3.804364	11
2772	6.862495	8.544493	92
2773	12.022004	4.695866	98
2774	6.513577	8.222486	99
2775	5.016657	7.332065	88
2776	11.683159	4.448828	87
2777	5.570208	7.063167	4
2778	7.249343	7.875447	45
2779	6.858985	6.542796	49
2780	8.475374	7.911971	83
2781	9.034798	6.469149	59
2782	4.388051	9.381521	98
2783	7.407230	8.340845	4
2784	5.352253	7.673052	26
2785	2.627319	6.008219	18
2786	8.595062	8.221645	13
2787	5.909128	6.757482	94
2788	7.665737	6.587036	65
2789	8.512171	7.901255	79
2790	7.300316	8.043722	63
2791	13.527169	3.710528	71
2792	6.310588	7.550201	30
2793	7.220944	7.821341	61
2794	5.927480	9.276397	52
2795	5.751065	3.921516	72
2796	6.151847	8.271807	52
2797	4.093987	8.082503	23
2798	13.527169	3.710528	22
2799	4.722957	4.120644	73
2800	12.672197	4.634213	37
2801	7.330628	6.720195	99
2802	5.750372	3.594394	17
2803	5.006813	7.904579	42
2804	7.029874	6.877293	31
2805	8.291190	5.921178	38
2806	8.564757	7.952778	93
2807	8.358592	7.595094	46
2808	5.939092	7.726223	32
2809	5.610588	3.300212	11
2810	5.106355	7.820480	66
2811	12.505957	4.240272	61
2812	8.643159	8.808570	17
2813	4.749691	8.117261	62
2814	4.336968	8.458153	43
2815	7.219975	6.563655	3
2816	5.571066	7.187312	3
2817	8.087270	6.572005	61
2818	8.478260	7.189393	8
2819	6.346248	7.972438	50
2820	6.153954	8.859731	39
2821	6.252531	8.101504	35
2822	6.142975	6.832717	1
2823	6.881311	7.807150	97
2824	8.840203	6.133583	90
2825	5.007866	2.393142	79
2826	5.054308	4.447776	18
2827	5.660869	9.500620	5
2828	6.293534	9.784779	36
2829	8.102511	5.607883	32
2830	8.402751	8.835917	6
2831	3.786543	7.777868	2
2832	4.970570	4.572712	58
2833	1.072443	7.863304	87
2834	5.521724	8.089398	31
2835	4.778549	1.748772	64
2836	4.413566	7.969583	82
2837	5.108160	9.156442	54
2838	3.765793	7.695598	39
2839	2.670624	6.577097	41
2840	7.485647	6.382000	43
2841	6.775564	9.594295	91
2842	7.977908	7.533728	50
2843	7.005096	7.068760	36
2844	8.000008	7.116835	60
2845	5.133826	6.150394	68
2846	12.758684	3.785482	67
2847	7.372653	8.483538	55
2848	4.930523	8.093822	22
2849	5.152343	5.238198	94
2850	5.520571	7.857756	78
2851	7.720896	7.099321	97
2852	7.872356	7.313635	93
2853	1.058055	8.044658	41
2854	4.945303	1.512581	52
2855	7.556199	6.666198	93
2856	4.832220	9.650013	74
2857	7.411172	8.099947	35
2858	12.774506	4.599605	32
2859	5.416671	7.121245	68
2860	5.918929	9.289405	99
2861	5.063254	8.446408	19
2862	6.839844	7.976887	67
2863	5.766519	4.539024	3
2864	6.440152	6.773461	39
