1931	19.866348	28.802792	34
1932	21.697450	24.421533	37
1933	11.488739	11.884068	68
1934	19.519873	20.874584	25
1935	15.031131	30.345209	86
1936	14.597792	32.075224	91
1937	23.191936	8.880057	40
1938	18.379599	36.315971	31
1939	21.632904	22.755533	7
1940	18.349022	31.281624	78
1941	17.073857	32.075658	20
1942	25.726764	11.222930	77
1943	22.728869	23.146507	44
1944	17.403274	3.468870	10
1945	19.342558	27.076094	68
1946	15.153507	29.980705	31
1947	20.177987	23.884070	69
1948	23.499368	23.274488	9
1949	14.013646	3.652846	91
1950	15.032725	33.837716	28
1951	16.221911	30.430678	12
1952	15.962870	36.799986	69
1953	17.556435	32.957647	83
1954	10.509193	33.468494	48
1955	19.295556	21.323590	100
1956	15.035036	30.025708	64
1957	6.946922	31.794095	58
1958	17.372581	31.858650	63
1959	12.370676	11.122854	74
1960	18.231609	30.182626	50
1961	20.192683	23.513569	3
1962	22.128805	17.303519	77
1963	21.742251	24.995032	24
1964	23.980121	29.831477	5
1965	20.458521	23.605563	58
1966	15.445600	30.439198	32
1967	17.626915	30.366641	60
1968	21.664912	24.926534	75
1969	22.917338	17.164569	48
1970	21.414277	23.217539	22
1971	17.714939	11.886564	27
1972	17.550602	3.985540	26
1973	19.969014	30.055080	48
1974	19.464220	28.932592	7
1975	14.522515	5.200577	37
1976	20.235003	20.815566	88
1977	24.994486	19.882452	51
1978	19.515600	34.914098	92
1979	20.103791	28.247575	9
1980	18.108386	32.079672	77
1981	17.381174	4.347475	96
1982	16.222970	29.441164	55
1983	13.639199	4.840632	62
1984	20.818494	28.586292	5
1985	12.518618	33.132764	2
1986	17.380922	29.886647	16
1987	13.184168	7.159212	13
1988	22.532654	16.685010	69
1989	21.134327	26.094948	91
1990	14.251992	4.561307	26
1991	17.975511	28.047629	78
1992	18.355064	31.461198	93
1993	13.251112	7.187520	77
1994	19.149135	34.512107	99
1995	20.885868	29.886557	67
1996	11.812294	33.509017	25
1997	20.545254	24.731561	79
1998	20.173570	33.017078	2
1999	23.107993	16.673039	40
2000	16.650771	29.200165	68
2001	14.929304	31.387214	81
2002	26.677618	28.054408	88
2003	18.565897	31.621119	97
2004	13.876450	29.699738	30
2005	14.120848	30.720312	43
2006	17.209682	10.657217	68
2007	18.166394	31.758629	95
2008	22.358083	23.520016	63
2009	11.409168	27.751550	18
2010	25.662364	11.243149	4
2011	16.561157	36.773020	3
2012	19.719412	26.797084	15
2013	10.565467	9.451249	99
2014	15.052683	30.811209	53
2015	21.012207	29.965553	77
2016	14.864942	11.569304	68
2017	17.735553	31.810141	31
2018	8.827049	12.091653	81
2019	17.483354	4.762688	33
2020	13.671022	30.781246	94
2021	16.007631	36.320836	65
2022	15.173028	12.209850	26
2023	21.739728	24.569706	14
2024	15.251888	4.651318	59
2025	13.809733	4.032797	65
2026	19.607145	27.918588	95
2027	15.598458	28.649707	87
2028	20.622982	25.744891	96
2029	20.233852	28.839572	45
2030	19.806420	30.248585	72
2031	16.127797	34.885253	83
2032	22.104149	8.382568	54
2033	19.301407	31.103599	54
2034	21.354631	26.287596	40
2035	20.919218	25.374852	81
2036	16.451277	36.785698	42
2037	21.668387	23.896033	80
2038	21.753010	24.407031	46
2039	7.514441	30.147850	8
2040	20.120787	24.554572	60
2041	18.762809	31.530113	26
2042	23.087243	9.154546	11
2043	19.505422	29.043051	66
2044	17.561152	38.201703	54
2045	18.046705	27.683627	13
2046	18.397333	27.335618	39
2047	17.339019	30.949622	24
2048	21.492602	24.275038	22
2049	17.709550	31.989142	38
2050	24.354484	24.241967	69
2051	20.958530	23.014050	33
2052	7.240585	29.826824	72
2053	10.862394	33.570729	71
2054	19.617036	20.664581	30
2055	17.884082	31.883137	15
2056	21.052726	8.741879	24
2057	19.640656	31.213590	14
2058	19.922264	24.062576	70
2059	24.080118	23.272974	15
2060	27.352802	22.241617	89
2061	20.990829	23.793050	94
2062	25.095705	22.069449	25
2063	15.006254	32.035213	63
2064	19.972204	9.993887	23
2065	23.095014	20.099497	59
2066	24.846795	24.200455	6
2067	10.376799	9.537720	34
2068	25.636166	22.060436	18
2069	22.498171	24.337513	16
2070	15.957924	29.584684	38
2071	19.029856	28.472603	21
2072	12.440371	33.069376	14
2073	19.292045	29.877098	96
2074	21.355753	24.884041	8
2075	21.300477	20.574540	71
2076	20.923323	24.160552	38
2077	15.431102	30.311199	14
2078	18.581127	31.972801	56
2079	25.818916	19.895932	2
2080	20.963910	22.373550	67
2081	17.094963	29.118654	31
2082	17.746727	12.984099	15
2083	23.576007	18.745962	2
2084	16.040729	31.858185	45
2085	15.677011	31.647694	38
2086	12.283371	7.120482	80
2087	16.949836	35.836195	32
2088	19.890232	30.139082	74
2089	21.805712	21.596029	54
2090	7.865860	31.525614	95
2091	19.718768	28.688978	80
2092	17.740760	8.309972	30
2093	22.314913	24.887017	41
2094	23.917787	24.724978	13
2095	24.146246	29.896472	16
2096	21.801686	25.326030	35
2097	17.851096	3.608141	40
2098	17.532625	28.563577	93
2099	16.728929	12.601487	62
2100	19.915534	33.334585	44
2101	7.673984	29.354012	96
2102	17.369199	38.456763	86
2103	19.825329	30.320084	26
2104	12.477990	6.957878	65
2105	11.077089	33.487752	90
2106	23.332237	19.874491	94
2107	19.867080	28.463574	47
2108	23.191283	24.942496	6
2109	18.371741	31.323623	21
2110	20.835848	20.506552	32
2111	7.770588	32.111170	25
2112	19.797063	26.741082	94
2113	19.730154	29.765514	86
2114	23.656715	29.787985	34
2115	22.467686	23.329013	22
2116	20.819208	29.854558	85
2117	15.427080	11.939842	6
2118	21.354692	20.246539	48
2119	15.473269	12.381704	38
2120	17.729233	35.437045	7
2121	17.618824	30.427142	8
2122	12.051189	8.141441	90
2123	6.005106	31.523935	87
2124	21.726049	25.841533	97
2125	20.324864	27.855976	86
2126	19.904188	31.057583	3
2127	12.653402	33.448569	85
2128	8.521438	32.682086	32
2129	17.561514	29.785142	7
2130	23.812366	11.954864	95
2131	21.920654	23.084076	27
2132	17.698345	29.017441	27
2133	19.430009	30.289095	70
2134	9.846353	35.070470	90
2135	17.792336	31.582139	89
2136	23.403185	19.529572	95
2137	18.508955	32.540437	75
2138	20.468983	32.178569	59
2139	21.985715	25.405026	8
2140	21.549773	31.643541	34
2141	18.847732	32.020612	22
2142	12.062091	33.262957	64
2143	27.278634	22.252397	52
2144	23.566013	13.744173	73
2145	17.980342	31.225633	22
2146	20.897498	31.243057	49
2147	20.237005	20.719066	24
2148	19.974925	27.969578	19
2149	21.137983	20.146544	68
2150	22.055660	22.363023	27
2151	18.309164	30.512624	3
2152	21.215715	24.749363	33
2153	17.325754	4.208769	63
2154	15.165062	30.914707	52
2155	18.197672	29.966626	62
2156	19.495871	29.519592	62
2157	19.295092	31.419599	54
2158	19.392567	33.100599	49
2159	13.433853	34.753549	74
2160	20.458521	23.605563	19
2161	9.596067	12.290291	11
2162	21.002460	8.763093	53
2163	17.919491	29.377133	2
2164	15.250186	4.672042	17
2165	17.535821	4.815417	66
2166	16.509264	2.491317	82
2167	18.910126	27.187605	58
2168	22.633089	8.650820	64
2169	23.876940	23.119478	29
2170	20.591864	30.132564	29
2171	21.016182	25.973407	20
2172	19.454995	23.339087	32
2173	17.114371	37.664571	24
2174	14.848802	2.851355	19
2175	16.644992	38.116097	95
2176	23.589409	29.256486	66
2177	24.561091	20.984962	68
2178	25.952985	22.126428	21
2179	17.981224	32.413635	12
2180	14.719106	31.849720	17
2181	18.662016	31.683116	2
2182	21.765723	22.818030	7
2183	23.789862	23.691981	18
2184	19.950618	21.190574	57
2185	19.142364	34.069076	42
2186	17.230219	4.204438	69
2187	20.452645	30.039068	10
2188	20.761839	29.779560	40
2189	17.768340	31.345139	20
2190	18.240261	31.969628	73
2191	20.861890	30.376558	82
2192	22.932851	20.257001	56
2193	25.886062	21.246769	41
2194	17.312969	30.721150	13
2195	20.269611	23.598567	49
2196	9.063456	30.611061	45
2197	15.522865	31.390198	41
2198	15.243847	2.175580	18
2199	20.927445	32.767058	50
2200	24.075724	24.936974	9
2201	16.290446	30.132176	36
2202	19.064345	31.194105	86
2203	18.206572	27.407002	90
2204	19.179970	28.903100	17
2205	18.863524	29.274108	87
2206	22.773190	29.493835	11
2207	11.400680	28.137585	20
2208	17.668342	29.796043	72
2209	20.622758	25.943552	78
2210	16.988638	4.663471	52
2211	16.027539	29.942182	78
2212	25.686638	22.135648	38
2213	11.383908	28.795570	47
2214	20.537080	25.681062	81
2215	19.442169	29.231362	97
2216	18.018480	32.003633	90
2217	19.567062	22.895584	30
2218	21.724978	24.513032	36
2219	16.845811	33.086166	27
2220	17.772654	29.151136	48
2221	17.291344	29.114148	61
2222	13.862660	5.541467	46
2223	10.816433	29.450021	76
2224	7.542033	31.428395	24
2225	11.581962	32.611113	7
2226	22.225002	22.899519	88
2227	16.975718	30.745159	86
2228	18.015467	32.847635	65
2229	19.702166	32.497090	78
2230	19.393902	29.418595	50
2231	19.558618	28.886491	98
2232	11.821627	28.360704	9
2233	17.566410	36.134765	30
2234	19.833194	28.676583	84
2235	20.263098	29.157072	28
2236	20.663021	25.063176	44
2237	17.721560	28.762637	29
2238	17.313898	31.036288	70
2239	17.687692	3.519300	65
2240	10.183711	11.898318	54
2241	19.270829	30.307099	56
2242	26.546822	22.390914	93
2243	10.484992	32.482812	38
2244	17.495362	31.823147	77
2245	10.810521	35.940076	52
2246	27.388358	11.227603	87
2247	16.947870	2.375708	94
2248	23.409480	24.469490	68
2249	20.284563	28.810071	73
2250	15.687172	31.582694	54
2251	21.114555	25.368548	61
2252	25.302667	11.461210	19
2253	27.801131	22.511884	65
2254	20.167066	20.660068	41
2255	20.283928	23.849567	45
2256	18.847615	31.834611	50
2257	20.617510	32.414566	38
2258	7.355696	30.737731	63
2259	20.115713	29.752011	89
2260	16.447589	37.952098	34
2261	17.870167	32.164638	80
2262	21.998971	23.012024	95
2263	18.652054	27.280111	27
2264	20.712038	20.536555	47
2265	12.524954	5.833266	20
2266	17.702301	4.216834	23
2267	18.265658	13.408392	52
2268	20.446879	28.028112	91
2269	12.601470	7.899187	74
2270	13.324170	11.897241	45
2271	14.131879	34.626003	12
2272	19.952642	23.541575	71
2273	12.160538	33.313512	44
2274	19.866200	30.253583	18
2275	12.421233	28.627480	62
2276	18.682821	32.677117	49
2277	13.346587	12.545044	75
2278	14.311150	2.655239	48
2279	18.548197	34.246123	88
2280	20.784203	22.156054	25
2281	18.995136	32.398608	71
2282	20.883989	25.796554	9
2283	24.992608	24.024951	73
2284	19.861253	22.829577	24
2285	11.643127	29.582137	76
2286	19.787825	21.874257	63
2287	19.214245	31.168601	75
2288	9.240168	32.825356	80
2289	22.097772	25.624023	41
2290	19.781190	30.922086	47
2291	16.603163	12.735011	58
2292	19.808604	30.704085	43
2293	21.175795	24.041045	49
2294	17.085677	31.418157	56
2295	19.634654	22.376668	63
2296	13.594956	34.814202	96
2297	14.730727	31.762720	24
2298	20.412249	29.082568	58
2299	22.471103	28.991515	91
2300	19.758288	30.388586	88
2301	23.100277	23.280998	71
2302	16.881267	30.694161	10
2303	19.740625	27.287084	20
2304	15.636003	30.297693	8
2305	19.386399	32.524580	59
2306	8.998787	12.240359	29
2307	18.429093	29.299119	35
2308	18.453504	32.456623	52
2309	19.301740	29.569097	92
2310	19.148288	34.973608	88
2311	13.172291	12.486168	19
2312	27.019911	22.421403	88
2313	21.074210	23.734548	49
2314	21.019480	30.453054	6
2315	15.527628	30.583697	75
2316	17.332541	29.911649	65
2317	12.953898	6.272911	33
2318	20.338294	10.468328	35
2319	20.189626	24.621570	88
2320	17.766896	33.569142	91
2321	20.975634	30.834555	53
2322	20.424446	32.646071	83
2323	13.567634	4.530920	55
2324	21.639367	23.254033	76
2325	19.747185	29.247585	50
2326	18.108358	30.214629	27
2327	20.721698	24.325569	56
2328	22.082064	18.719521	42
2329	17.858622	4.388345	43
2330	18.019884	30.479131	48
2331	19.350963	21.516088	72
2332	15.144110	33.526712	36
2333	20.877018	25.806054	42
2334	19.876984	24.050078	78
2335	18.236696	12.486794	9
2336	8.489585	31.785411	34
2337	23.684361	23.762483	93
2338	16.348013	29.732674	37
2339	23.191936	8.880057	91
2340	19.810502	26.850081	23
2341	11.876746	10.794673	16
2342	6.169516	34.531823	85
2343	20.055461	7.846679	35
2344	22.618195	11.777881	20
2345	17.677585	4.399213	10
2346	25.411521	22.242828	85
2347	18.191341	31.336628	95
2348	16.744979	12.943961	98
2349	19.851397	27.839581	24
2350	16.160959	28.539010	49
2351	18.953434	29.239106	38
2352	19.044921	30.150604	100
2353	21.198021	8.921364	51
2354	20.409934	29.382568	3
2355	12.664338	33.516478	74
2356	22.699343	31.801011	8
2357	20.417639	21.757563	39
2358	19.419657	31.098096	63
2359	22.211114	19.414018	85
2360	19.528778	3.583844	32
2361	25.841288	20.474431	44
2362	15.627689	37.091209	28
2363	12.241973	11.532984	15
2364	18.888983	31.926111	80
2365	15.424931	29.580882	77
2366	10.116367	35.031456	45
2367	19.481774	27.314090	46
2368	21.113415	24.743547	91
2369	16.278629	36.841945	21
2370	17.546414	31.903741	83
2371	19.406108	21.861087	30
2372	20.954202	28.268554	14
2373	14.611137	3.777036	73
2374	19.650220	30.902589	19
2375	16.680403	30.989667	75
2376	9.915842	34.732768	32
2377	12.057698	33.162095	49
2378	23.865247	29.503066	17
2379	18.921981	32.047610	57
2380	18.826517	29.677609	31
2381	18.945431	31.116047	47
2382	21.353247	19.246039	18
2383	20.816304	32.174560	90
2384	14.970696	31.861213	1
2385	15.529488	31.176198	24
2386	23.833191	29.252980	61
2387	11.351528	8.906999	51
2388	7.884969	31.581149	53
2389	20.623163	26.839561	25
2390	18.786433	33.223615	70
2391	19.239405	27.165590	35
2392	25.338712	27.851942	37
2393	25.784284	27.298432	55
2394	21.761920	32.539536	82
2395	17.144972	32.435657	91
2396	14.675470	12.284714	15
2397	17.545224	32.325146	8
2398	16.222970	29.441164	57
2399	10.128711	32.826884	52
2400	26.782513	22.415459	99
2401	11.639177	9.706750	61
2402	23.937560	23.127977	81
2403	20.914380	25.727230	45
2404	15.842111	31.702690	29
2405	18.644895	33.736119	58
2406	15.769822	12.794963	62
2407	19.341773	27.419094	49
2408	11.749406	10.796820	2
2409	22.937272	16.669297	35
2410	25.155577	17.311440	52
2411	17.590640	30.044142	76
2412	17.818402	30.828352	68
2413	22.123065	24.766022	8
2414	5.095625	32.788988	83
2415	10.712590	34.181501	100
2416	8.730893	32.919301	97
2417	23.770846	29.362981	76
2418	12.198179	33.288189	85
2419	21.261148	27.891545	41
2420	15.961775	30.775186	38
2421	14.022996	12.126441	27
2422	11.877641	33.552655	43
2423	15.433434	30.840199	79
2424	12.718429	33.543506	37
2425	16.544918	36.271284	33
2426	18.466338	31.546621	93
2427	16.051925	33.366688	96
2428	11.885039	33.746381	20
2429	19.396111	28.176093	27
2430	21.647941	31.122538	52
2431	21.089516	9.040286	47
2432	20.013943	9.620062	72
2433	15.392482	1.547615	14
2434	20.369492	27.516068	94
2435	21.296379	33.260049	50
2436	23.407126	17.485795	52
2437	23.798849	29.185982	86
2438	20.556723	22.834060	49
2439	17.787601	35.954412	98
2440	11.707226	9.689174	44
2441	21.066349	9.321843	56
2442	15.789745	0.837354	26
2443	17.551366	4.474636	35
2444	26.007994	28.003925	5
2445	13.609333	34.357544	21
2446	19.685928	29.732587	53
2447	17.176657	30.844654	10
2448	24.028755	18.796990	5
2449	16.107967	30.715682	50
2450	21.412855	26.059041	17
2451	17.820600	28.777134	6
2452	19.610194	30.680090	43
2453	17.296644	3.196705	98
2454	23.077143	23.558498	49
2455	10.816527	31.499554	79
2456	15.207473	1.564664	18
2457	14.929697	31.813214	55
2458	20.524956	27.944064	79
2459	16.029855	30.182183	6
2460	18.522200	11.973124	96
2461	22.401524	29.836518	30
2462	21.055884	30.853053	61
2463	19.797494	29.351584	69
2464	15.074473	30.208708	27
2465	23.996899	23.196976	36
2466	14.462164	31.963227	71
2467	8.282456	33.286633	80
2468	17.984339	31.461634	94
2469	15.789459	12.001624	100
2470	20.361098	29.148569	86
2471	14.979916	11.467884	21
2472	14.866518	31.221311	18
2473	20.431944	32.762571	95
2474	17.237498	4.179696	38
2475	20.080907	33.213581	80
2476	10.797157	33.570843	17
2477	26.372898	28.188416	39
2478	19.648742	27.462086	6
2479	22.230585	23.408519	81
2480	20.357143	23.482721	53
2481	18.805812	30.546487	79
2482	22.130025	25.433522	61
2483	21.194799	23.887390	4
2484	15.884503	30.278687	39
2485	19.711707	27.793585	60
2486	22.377633	22.163515	39
2487	14.842114	12.133980	28
2488	19.600900	29.620589	87
2489	20.702101	20.312055	65
2490	20.789464	25.407056	93
2491	20.617390	21.711058	57
2492	22.770089	21.112005	4
2493	19.079005	30.521104	68
2494	24.999556	21.308951	75
2495	9.426419	33.834489	14
2496	20.500936	27.280564	49
2497	11.907382	8.281679	2
2498	19.073627	33.021107	20
2499	15.284425	32.007102	14
2500	16.394447	32.012176	44
2501	19.288696	9.451813	39
2502	5.226227	36.821873	40
2503	7.442967	30.644358	87
2504	18.439995	29.174619	48
2505	16.772439	30.633164	26
2506	21.959619	23.103855	2
2507	15.537810	31.049197	45
2508	19.724737	29.574917	49
2509	15.427431	12.375335	13
2510	13.088711	33.601086	10
2511	17.903563	33.138138	53
2512	18.214781	13.186011	98
2513	23.675560	23.111983	80
2514	17.748147	29.586637	60
2515	19.363179	29.600596	50
2516	21.563275	25.376536	87
2517	21.639924	24.096534	54
2518	21.055884	30.853053	50
2519	15.687172	31.582694	64
2520	20.975634	30.834555	4
2521	18.477515	31.732121	82
2522	26.672793	22.289411	43
2523	25.569579	28.490936	26
2524	18.405739	29.544620	92
2525	21.698582	25.594033	96
2526	26.671841	27.909910	92
2527	22.741360	11.717218	99
2528	23.837751	25.141480	12
2529	20.199277	9.838750	52
2530	20.220046	27.934072	51
2531	16.337450	31.781677	2
2532	25.138390	22.991069	3
2533	16.138814	30.898681	56
2534	9.163607	12.521935	51
2535	20.536228	20.541059	98
2536	10.177607	9.541293	39
2537	18.882777	27.099605	74
2538	11.328539	10.659521	46
2539	20.892773	22.354789	61
2540	15.190658	12.158353	86
2541	17.102448	3.890789	6
2542	19.842809	25.080079	90
2543	9.803450	31.322353	71
2544	20.484324	28.098565	17
2545	14.028906	30.523736	34
2546	14.669411	11.989571	65
2547	20.343753	24.802066	100
2548	25.766050	21.738433	74
2549	17.836738	35.368083	35
2550	17.392106	30.278647	73
2551	16.438159	38.458050	23
2552	19.012554	31.900107	15
2553	14.094119	30.953573	84
2554	23.759969	29.515982	92
2555	16.888246	28.912659	40
2556	22.084640	30.402027	28
2557	20.252472	22.887067	93
2558	15.943553	35.766090	42
2559	25.425675	19.266942	24
2560	7.164422	31.311118	44
2561	17.232797	4.853572	94
2562	19.865874	27.510811	36
2563	13.424821	34.649160	65
2564	15.271888	31.794205	53
2565	19.441693	34.032563	12
2566	21.156413	26.890547	42
2567	11.311563	31.463721	88
2568	17.000655	30.953659	35
2569	17.421294	29.723646	73
2570	14.117884	3.946762	66
2571	19.659973	22.798582	54
2572	21.720082	25.637033	13
2573	18.898322	32.658611	8
2574	25.649561	20.979936	9
2575	26.027845	22.810426	68
2576	20.123527	9.526650	22
2577	15.301168	29.931201	71
2578	22.716825	30.610509	53
2579	18.609632	32.636619	23
2580	20.566637	32.573567	60
2581	11.670295	8.479172	82
2582	21.024712	23.568049	19
2583	14.255734	3.239337	14
2584	20.208213	21.473067	46
2585	11.498489	34.090575	16
2586	21.464163	24.867539	40
2587	7.131815	30.220021	45
2588	13.773522	34.845001	7
2589	21.528300	30.112540	84
2590	17.044737	29.547655	75
2591	12.257628	27.872133	53
2592	17.656160	30.696141	9
2593	14.976713	30.829711	88
2594	18.750797	29.694611	66
2595	17.366982	30.578802	63
2596	21.615499	25.126035	65
2597	19.608136	32.514092	90
2598	19.029856	28.472603	57
2599	22.690653	20.811507	30
2600	15.391703	30.775775	16
2601	18.851822	32.676612	80
2602	20.868272	25.549054	4
2603	22.800203	23.994676	29
2604	22.882250	23.052003	27
2605	15.485715	5.805630	97
2606	7.545764	31.699260	38
2607	20.199619	29.751074	13
2608	19.634210	35.568596	91
2609	23.294835	8.778437	18
2610	10.367283	9.904297	65
2611	17.927178	33.463638	5
2612	20.480661	30.943068	15
2613	20.074158	22.481071	82
2614	16.360166	36.468647	100
2615	12.747375	28.277433	96
2616	7.080373	32.221996	18
2617	18.187890	30.086627	81
2618	20.794662	27.144344	50
2619	20.002953	24.161574	46
2620	12.651132	6.827453	49
2621	8.753426	33.832359	31
2622	21.430798	30.117544	71
2623	11.131660	11.347725	7
2624	16.219106	30.128178	19
2625	22.794333	25.019450	67
2626	21.459937	25.279539	82
2627	19.192673	28.029598	4
2628	20.777978	20.486553	22
2629	21.597770	24.918755	96
2630	23.458166	12.922217	88
2631	18.486462	29.336618	51
2632	20.953254	22.740050	100
2633	21.352118	23.147540	49
2634	10.895226	9.733328	65
2635	18.958478	28.348605	18
2636	7.716128	31.640972	78
2637	19.753514	26.016082	76
2638	8.450520	30.559199	11
2639	23.186530	23.120995	23
2640	20.879005	22.685052	3
2641	15.518623	30.862697	47
2642	17.061207	31.446158	80
2643	12.500174	4.858101	96
2644	19.130929	31.564604	28
2645	18.860904	31.197110	83
2646	15.663446	2.347422	47
2647	11.901698	8.826612	55
2648	22.238490	21.741018	19
2649	11.188124	9.531660	36
2650	19.826757	28.475083	11
2651	22.866368	23.235003	10
2652	17.061207	31.446158	52
2653	19.295219	28.996097	83
2654	12.388875	6.319516	83
2655	19.756943	26.770083	53
2656	23.140843	24.980497	57
2657	16.208974	32.182181	85
2658	16.776847	29.109675	16
2659	20.866515	22.061552	29
2660	21.647144	26.188535	67
2661	18.153785	30.438628	11
2662	20.078138	23.788572	82
2663	7.062165	29.974451	23
2664	20.323701	28.260570	19
2665	7.337641	30.847044	61
2666	6.278940	32.112148	68
2667	17.430186	4.749992	22
2668	13.636065	4.886239	70
2669	20.898995	25.404553	68
2670	9.543227	32.843419	26
2671	13.932752	3.940188	83
2672	17.048110	2.837067	98
2673	20.984632	20.260548	83
2674	16.993948	13.201125	47
2675	23.012279	23.131000	87
2676	21.241897	24.946555	5
2677	19.776373	20.855578	51
2678	24.454760	24.559964	13
2679	18.802788	28.356609	70
2680	19.259089	33.598603	13
2681	23.650898	23.260984	61
2682	15.425521	30.991700	90
2683	19.755479	26.396082	21
2684	18.071365	28.186218	73
2685	19.835531	28.873083	24
2686	22.346279	25.158517	19
2687	18.779404	32.108656	21
2688	17.537199	4.073060	99
2689	20.610010	32.420066	48
2690	11.594879	33.675239	69
2691	20.104081	27.556575	7
2692	31.435345	9.040895	82
2693	17.716161	30.606639	63
2694	27.138139	10.832583	20
2695	7.740686	30.447586	50
2696	15.939329	28.780322	57
2697	18.790058	31.604613	25
2698	19.780053	27.167313	68
2699	23.158365	30.157499	82
2700	20.557756	20.566681	1
2701	24.575840	21.026962	14
2702	20.412259	9.830727	9
2703	20.837874	24.736054	51
2704	19.265194	29.736687	13
2705	25.047300	21.738950	6
2706	18.891093	31.315110	14
2707	12.171430	12.337753	65
2708	12.364935	4.917556	18
2709	24.238201	19.028374	61
2710	12.044741	10.178766	67
2711	18.954128	21.149191	15
2712	15.640925	31.395195	36
2713	12.662097	11.992933	65
2714	15.769822	12.794963	52
2715	19.780053	27.167313	65
2716	9.840487	34.875123	45
2717	9.421647	34.171462	76
2718	20.460016	31.962409	89
2719	10.343455	31.570268	85
2720	16.977407	30.769159	69
2721	23.047299	30.350501	11
2722	15.670278	36.755790	12
2723	21.681161	20.296031	23
2724	19.380293	32.362098	83
2725	14.712699	31.663220	33
2726	14.675470	12.284714	18
2727	19.046200	30.192104	40
2728	21.051123	20.852547	34
2729	17.816647	31.546138	5
2730	19.468506	29.690881	80
2731	19.896786	22.204995	7
2732	24.150493	17.189030	63
2733	19.717307	29.161086	52
2734	19.199219	28.924099	20
2735	8.711934	32.740056	72
2736	19.810417	26.520081	68
2737	22.592947	17.846509	49
2738	18.754652	27.705248	80
2739	15.827594	32.762192	93
2740	21.789983	24.188530	98
2741	17.131210	31.270156	53
2742	13.441988	4.507674	29
2743	19.936705	23.990576	71
2744	8.209029	31.061262	27
2745	19.678974	27.863954	38
2746	10.862394	33.570729	28
2747	20.010023	21.510572	45
2748	21.222633	30.929049	5
2749	19.415290	28.256593	88
2750	17.561152	38.201703	92
2751	17.020387	37.172432	95
2752	15.240866	29.272988	24
2753	11.547134	28.326893	3
2754	20.984264	20.112048	59
2755	17.554159	37.356945	81
2756	17.297842	29.206648	55
2757	16.674634	30.724666	10
2758	19.496933	27.689800	60
2759	20.796050	30.347199	85
2760	27.789731	18.000807	3
2761	19.885517	27.847080	62
2762	20.398934	20.796562	79
2763	16.395911	30.491674	93
2764	20.258929	21.076566	90
2765	18.301851	30.715624	79
2766	14.856191	28.479710	91
2767	21.099243	23.525047	17
2768	20.300848	29.104071	8
2769	21.795565	26.744031	56
2770	22.788978	20.486504	57
2771	21.423837	23.260039	56
2772	13.035149	36.444093	84
2773	15.924065	30.800187	37
2774	14.950314	3.385072	2
2775	21.460106	8.397910	83
2776	18.106007	32.845314	39
2777	22.084640	30.402027	84
2778	19.050391	5.288830	45
2779	13.169553	32.923053	74
2780	11.879430	33.352175	90
2781	10.925635	32.569914	20
2782	16.514346	12.220080	90
2783	25.518805	21.393439	42
2784	22.697874	24.881008	21
2785	19.345132	32.714599	100
2786	23.002016	24.052500	62
2787	19.389244	31.304097	44
2788	21.713154	22.785531	77
2789	19.584148	23.137584	37
2790	18.961435	21.143322	56
2791	18.521805	29.137617	25
2792	19.400122	31.418597	91
2793	21.672985	30.234536	47
2794	22.491356	13.301625	6
2795	21.345444	24.824041	13
2796	14.352136	3.759031	62
2797	21.922591	25.014527	50
2798	18.502775	29.162617	44
2799	18.641393	27.975112	28
2800	18.813714	31.190612	92
2801	20.578406	27.272562	21
2802	16.775214	29.045662	73
2803	24.061233	12.485901	42
2804	19.799058	29.067084	86
2805	22.549167	24.620512	97
2806	12.215005	33.398277	54
2807	7.320463	32.485365	18
2808	15.596899	4.794236	94
2809	15.323987	31.813919	28
2810	15.191280	12.665107	43
2811	17.737777	30.859639	61
2812	9.452046	34.163453	13
2813	17.767608	3.589880	25
2814	15.178334	11.566007	80
2815	26.298082	21.634920	33
2816	22.888181	23.691503	25
2817	20.524335	27.339564	21
2818	19.841869	27.327165	38
2819	12.342391	28.357819	42
2820	24.800366	18.575712	89
2821	13.531935	4.311965	53
2822	19.395037	30.917766	72
2823	20.776397	29.935059	65
2824	22.259804	29.799521	37
2825	21.749689	24.312852	44
2826	17.010438	28.826155	44
2827	23.591268	14.953590	95
2828	19.608151	12.987032	46
2829	24.132692	22.958972	96
2830	18.231393	27.972623	56
2831	19.984340	33.605084	85
2832	14.351633	30.161727	71
2833	20.598713	21.511558	44
2834	19.307917	30.422098	19
2835	20.030160	24.990574	43
2836	14.313389	3.724489	67
2837	10.255905	28.383932	62
2838	19.965718	33.486854	81
2839	15.793406	30.712690	96
2840	21.715404	18.765030	40
2841	23.275833	15.553755	97
2842	9.157104	29.833539	14
2843	19.462923	30.843314	54
2844	23.786531	25.232961	65
2845	17.894803	4.167127	86
2846	16.679085	29.738437	84
2847	15.026158	1.935679	95
2848	12.007786	12.085838	48
2849	15.310674	30.656126	72
2850	15.173426	12.157041	27
2851	24.563065	24.884462	84
2852	17.239307	3.765944	79
2853	20.154839	21.086069	81
2854	14.004679	30.955737	71
2855	25.406141	21.676442	74
2856	17.053126	12.133457	21
2857	22.464886	30.566519	76
2858	18.245867	31.603627	7
2859	21.493362	8.618405	36
2860	26.032490	13.326441	75
2861	20.383590	33.678573	45
2862	20.674517	29.874562	85
2863	15.351173	29.618700	78
